,u,i,rating,rating_pred
3496,645,5084,3.0,4.098681866761667
3497,3934,28124,5.0,5.0
3498,1217,172287,5.0,4.985789204014588
3499,942,155462,4.0,4.199704666272888
3500,483,65629,4.0,4.937321291238587
3501,1279,107968,5.0,4.806303504250718
3502,455,126445,5.0,4.954741679431834
3503,456,155783,5.0,4.716421299281608
3504,1174,101006,5.0,4.872155155353256
3505,1304,138071,5.0,4.703843696763203
3506,480,2340,5.0,4.447515100456586
3507,481,132111,5.0,4.617130992929937
3508,244,132644,5.0,4.752740404003373
3509,1333,150973,5.0,4.5437811674978
3510,19023,62428,4.0,5.0
3511,2195,828,5.0,4.999562171628722
3512,175,48187,5.0,4.743357261069539
3513,1703,107484,3.0,4.713718528082634
3514,5013,25179,5.0,4.665949367088608
3515,1058,70736,5.0,4.611582105125864
3516,243,156002,5.0,4.799446741354584
3517,1265,177157,5.0,4.597068553776045
3518,128,28897,5.0,4.78882993440862
3519,6849,84337,5.0,4.6947705442902885
3520,935,71143,5.0,4.577499440840975
3521,629,4658,5.0,4.23941675940182
3522,727,8747,5.0,4.893855523647008
3523,1172,48540,5.0,4.896245915849836
3524,130,93475,5.0,4.9267334647657055
3525,267,37016,5.0,4.761105464546215
3526,1440,45783,4.0,4.027911334664792
3527,19578,146727,4.0,1.7024221453287198
3528,347,2274,5.0,4.279751967564989
3529,1229,18665,5.0,4.745878408529011
3530,4384,161141,5.0,4.38212782242633
3531,1600,96746,5.0,5.0
3532,2098,125707,5.0,4.181490942870413
3533,328,175123,5.0,4.813839529732166
3534,8848,31008,5.0,4.0121638924455825
3535,452,64064,5.0,4.801086527064402
3536,4521,47724,5.0,4.59053343350864
3537,771,150299,5.0,4.5569823026851095
3538,5035,112440,4.0,5.0
3539,456,76230,5.0,4.715706396634425
3540,3571,146638,5.0,4.006086735987827
3541,137,8479,5.0,4.812171116741376
3542,241,78807,5.0,4.695392773366518
3543,345,154490,4.0,4.749934813907878
3544,734,157210,5.0,4.6910976282404855
3545,2074,48963,5.0,4.1914134554963205
3546,18177,137056,5.0,5.0
3547,926,19248,5.0,4.781621890702052
3548,242,118035,5.0,4.968565881092662
3549,8792,27541,5.0,4.642864534823554
3550,627,67020,5.0,4.93223008544058
3551,20269,106885,5.0,3.8313253012048194
3552,14050,67255,5.0,4.576271186440678
3553,470,56272,5.0,4.545809737548984
3554,1145,52741,4.0,4.139725181411147
3555,498,62377,4.0,4.500989518434362
3556,4357,154481,5.0,5.0
3557,504,69933,5.0,4.746364130820346
3558,369,170358,5.0,4.857859138745985
3559,24561,163127,5.0,5.0
3560,1692,38918,5.0,4.8594617443990415
3561,7455,57354,5.0,4.9237923375902275
3562,2974,77189,4.0,4.5516278327481645
3563,221,170737,4.0,4.331797847366789
3564,15883,65060,4.0,4.515845070422535
3565,7410,47387,5.0,4.7998533724340176
3566,360,2095,5.0,4.552364235944896
3567,3,48958,5.0,4.843015884853457
3568,7321,129027,5.0,5.0
3569,3507,98503,5.0,4.78397341211226
3570,2140,78870,5.0,4.031914893617022
3571,6364,158478,5.0,5.0
3572,477,170363,5.0,4.477017907433976
3573,677,147312,5.0,4.366771492173421
3574,94,76856,5.0,4.97065496254544
3575,6482,173432,5.0,4.589253187613843
3576,1379,169992,0.0,3.7925171812493588
3577,234,130317,5.0,4.781089574064279
3578,234,118014,5.0,4.77987121759309
3579,49,112122,1.0,4.038271787054794
3580,1966,138875,5.0,4.44047480281307
3581,349,146968,5.0,4.757662594720749
3582,3257,146179,4.0,4.5660091965150045
3583,275,58360,4.0,4.811211746752972
3584,543,66288,4.0,3.9675731344114453
3585,955,79265,4.0,4.718518198135853
3586,5343,161572,4.0,4.444202504082743
3587,4296,38649,5.0,4.472813238770685
3588,12512,153571,5.0,5.0
3589,831,102802,5.0,4.562982891832229
3590,455,44809,5.0,4.954605324715518
3591,529,102962,5.0,4.441971851742687
3592,129,95683,5.0,4.652370760619032
3593,6937,88501,4.0,3.9793123543123543
3594,24323,130454,1.0,2.0
3595,373,71694,5.0,4.859720994415576
3596,485,50221,5.0,4.118956673578523
3597,636,153782,5.0,4.558197066460805
3598,358,41048,5.0,4.634629564947414
3599,295,54813,5.0,4.794282383064332
3600,1304,126809,4.0,4.703613527717569
3601,833,115609,5.0,4.930184774575019
3602,938,159215,4.0,4.241239316239316
3603,244,72581,5.0,4.747384378339422
3604,1159,138259,5.0,4.264353798260535
3605,775,116239,5.0,4.4959741796170585
3606,234,33376,5.0,4.7812777284826975
3607,8128,59607,5.0,4.139216692320848
3608,455,176962,5.0,4.953984899745022
3609,1101,96251,4.0,4.605795532254388
3610,16793,22565,5.0,0.0
3611,2177,35020,4.0,3.855971637491691
3612,120,60480,5.0,4.3517377815745695
3613,1527,55166,5.0,4.672737886748394
3614,384,119637,5.0,4.482659935819243
3615,249,151933,4.0,4.733349158460572
3616,4113,109405,5.0,4.755691152311664
3617,208,167039,5.0,4.905558437188959
3618,831,56535,5.0,4.560702635419349
3619,2499,98288,4.0,4.33825634352635
3620,361,117699,5.0,4.867111816539872
3621,349,151855,5.0,4.757620224209925
3622,4318,41237,5.0,4.539393939393939
3623,373,158732,5.0,4.861525545386962
3624,3210,11555,4.0,2.987172909184197
3625,395,115939,4.0,3.665380108897925
3626,16637,175010,5.0,5.0
3627,455,11118,5.0,4.9545113257060445
3628,498,157479,5.0,4.502718187440998
3629,3242,109623,5.0,5.0
3630,1276,86624,4.0,4.284753670920818
3631,2686,143359,5.0,4.27354976051091
3632,236,131229,5.0,4.857582452791147
3633,634,131027,5.0,4.817355261398583
3634,2327,10452,5.0,4.422312373225152
3635,574,152889,5.0,4.961838278068645
3636,49,152105,5.0,4.047252553716097
3637,143,34486,5.0,4.909009387163245
3638,608,35470,5.0,4.745980707395498
3639,503,81165,5.0,4.650757602328926
3640,267,44408,5.0,4.7617135791693945
3641,345,78940,4.0,4.74971098516174
3642,260,18580,4.0,4.225208578307856
3643,1229,47342,5.0,4.746379298510536
3644,833,167457,5.0,4.929737789055668
3645,462,22428,5.0,4.543954942484846
3646,130,109996,5.0,4.925945550270595
3647,20738,35439,5.0,5.0
3648,828,115505,5.0,4.729671335713632
3649,5474,102414,5.0,4.444211262679259
3650,349,59002,5.0,4.759942804242018
3651,8315,26597,5.0,4.650438370293966
3652,1692,70724,5.0,4.861254000914495
3653,679,127655,5.0,4.47841384801089
3654,62,68985,5.0,4.919920582395765
3655,249,16348,5.0,4.734034030063856
3656,1307,170000,5.0,4.740373797858828
3657,1502,88992,5.0,4.835547734271888
3658,56,158924,5.0,4.9448163971198875
3659,484,24304,4.0,4.329553603088925
3660,7987,169947,5.0,3.839701361440492
3661,11023,15424,5.0,4.404945904173107
3662,4552,73910,5.0,4.416749956918835
3663,1058,109205,5.0,4.6144544365916085
3664,345,35220,4.0,4.7505917501680015
3665,1279,154096,5.0,4.80655579901967
3666,480,147281,4.0,4.448552850574064
3667,193,85994,5.0,4.760766069124074
3668,16491,159693,5.0,5.0
3669,373,101632,5.0,4.858219002235484
3670,5674,22965,0.0,4.318776272769734
3671,10700,71705,5.0,5.0
3672,245,94988,5.0,4.68756785238954
3673,242,144806,5.0,4.9693153048668375
3674,1479,15758,4.0,4.375796616386227
3675,816,164881,4.0,4.444892183482021
3676,2468,119793,5.0,4.845902127026625
3677,2793,7687,5.0,4.644536263185902
3678,94,103777,5.0,4.970524141685763
3679,207,74142,5.0,4.64556004036327
3680,384,159353,4.0,4.480355952319033
3681,7060,142940,5.0,4.640844315868424
3682,348,24636,5.0,4.8165140541747755
3683,6316,90088,5.0,4.773355097940733
3684,1072,130625,5.0,4.962182603997839
3685,773,100171,5.0,4.981000562113547
3686,355,101515,5.0,4.808344341699692
3687,779,160047,5.0,4.348501553573218
3688,267,141033,4.0,4.761394207597599
3689,328,128433,5.0,4.813997747310366
3690,293,91535,5.0,4.9036713704855295
3691,456,32275,5.0,4.718000380484599
3692,1493,164229,5.0,4.816638711841664
3693,2345,20268,5.0,4.91860590973049
3694,2147,73536,5.0,4.881246527244139
3695,831,24523,5.0,4.560564045076406
3696,3553,164882,5.0,4.744137571651902
3697,1058,50053,5.0,4.608215039324765
3698,4359,136920,5.0,4.804927099044746
3699,595,108235,5.0,3.37820389285026
3700,736,151963,5.0,4.942438409761597
3701,3741,31671,5.0,4.024341778440139
3702,1078,8565,5.0,4.813550878067007
3703,529,148490,5.0,4.438433282759722
3704,404,166652,5.0,4.1173665522199725
3705,6618,169660,3.0,4.448426372616586
3706,208,72856,4.0,4.905221254254889
3707,12843,171092,5.0,5.0
3708,2099,139664,5.0,4.0057339449541285
3709,143,57056,5.0,4.9087727737357945
3710,7465,123895,5.0,4.64207650273224
3711,221,93563,5.0,4.33250668717038
3712,2197,52074,5.0,4.848346218948717
3713,1619,55825,5.0,4.807290954659376
3714,543,44912,0.0,3.9542371231053846
3715,1703,47008,5.0,4.7144235889243875
3716,141,56159,5.0,4.78501387200689
3717,2147,41675,5.0,4.88294003868472
3718,1040,40461,4.0,4.189170426935092
3719,1316,94613,5.0,4.971690060698028
3720,267,176851,5.0,4.7611589852827265
3721,234,69411,5.0,4.781934049415964
3722,5884,70098,5.0,5.0
3723,6626,161421,4.0,4.5
3724,122,169371,5.0,4.4394034183328746
3725,275,100596,5.0,4.8110924241265955
3726,6845,48273,0.0,4.421337456513336
3727,56,11434,5.0,4.944894910140555
3728,1626,102303,5.0,4.592686579582328
3729,2640,127806,5.0,4.467287646928366
3730,8096,177328,5.0,4.037679149329635
3731,1756,122697,5.0,4.71699196326062
3732,1150,137895,5.0,3.949711986833684
3733,267,49529,4.0,4.7620148074123545
3734,560,70623,5.0,4.712722987524889
3735,1170,68988,5.0,4.663294797687861
3736,3,166772,4.0,4.841606682253997
3737,44,78224,5.0,4.462969848840029
3738,94,125756,5.0,4.970310064091461
3739,1262,42402,5.0,4.460295119182747
3740,14613,56094,5.0,4.838499184339315
3741,55,42418,5.0,4.663020499770462
3742,3361,46641,1.0,4.439141924452044
3743,3830,173429,5.0,4.496039786332658
3744,455,103350,5.0,4.9544628249409195
3745,247,76943,5.0,4.785489409566206
3746,143,76112,5.0,4.908909713155597
3747,1892,156498,5.0,4.742175320781868
3748,3054,114920,5.0,4.906498183338156
3749,1392,166340,5.0,5.0
3750,56,126578,5.0,4.945236390219159
3751,4839,80263,5.0,4.434340621083415
3752,1848,132990,5.0,4.127202612171367
3753,2634,148268,3.0,2.5110312981015905
3754,238,31278,5.0,4.592723033202983
3755,929,168389,5.0,4.515887458006719
3756,452,7219,5.0,4.8035079905407265
3757,5058,7848,4.0,3.836466091342554
3758,800,42028,5.0,4.405732484076433
3759,207,162035,5.0,4.644322701293229
3760,275,78788,5.0,4.810941166063598
3761,267,124471,5.0,4.7605941476535705
3762,3120,34812,5.0,4.616753899569881
3763,349,132773,5.0,4.7591696461595365
3764,20072,80011,5.0,4.143553223388306
3765,8142,177305,5.0,4.657164432697753
3766,8958,170499,5.0,3.9109263657957243
3767,1469,115004,5.0,3.905051903114187
3768,262,138107,5.0,4.874758436152817
3769,496,152384,5.0,4.850642008580766
3770,1856,82187,3.0,5.0
3771,17296,142345,5.0,4.71237602414834
3772,56,88273,5.0,4.945228449993359
3773,349,37868,5.0,4.758607076350093
3774,11269,78405,5.0,3.9389359129383315
3775,1225,145733,4.0,4.680126859338008
3776,242,125279,5.0,4.968955474825112
3777,265,145518,5.0,4.8043939948736725
3778,4128,14548,5.0,5.0
3779,560,143907,5.0,4.717265716665621
3780,3375,168779,5.0,4.90569886812319
3781,470,166390,5.0,4.544541219780559
3782,4393,111377,5.0,4.155090863828728
3783,736,150896,5.0,4.942667564048166
3784,347,131274,4.0,4.2740678164572845
3785,7366,87100,5.0,5.0
3786,193,172186,5.0,4.760035426814973
3787,208,152373,5.0,4.906827511262024
3788,1853,85898,5.0,4.809155413138018
3789,4317,167003,5.0,4.846478279207085
3790,7073,62921,5.0,4.1740058333926155
3791,532,136274,5.0,4.511578521589645
3792,143,138371,5.0,4.909370948161239
3793,807,24931,3.0,3.483409419886427
3794,1058,108021,5.0,4.613051578972194
3795,1212,146624,5.0,4.640681291243089
3796,498,25332,5.0,4.498634853350857
3797,461,104644,2.0,4.604599983897373
3798,2709,5343,5.0,2.6519823788546257
3799,293,139623,5.0,4.901275589220849
3800,1254,81679,5.0,4.420946335833814
3801,797,42758,3.0,4.0886075949367084
3802,1265,5986,4.0,4.5908165154601
3803,902,163031,5.0,4.853885727185239
3804,175,24904,5.0,4.74166241859864
3805,848,11574,0.0,3.220890410958904
3806,98,35030,4.0,4.576826467151128
3807,3311,63312,5.0,4.715706346885054
3808,2147,960,4.0,4.88033429480068
3809,11198,137641,0.0,4.346199059561129
3810,295,70099,5.0,4.79379427181044
3811,29,163109,5.0,5.0
3812,386,68254,5.0,4.822619676782287
3813,4880,134451,4.0,4.465157220401975
3814,2154,24075,3.0,4.109435858776228
3815,5684,98359,5.0,3.7693543205910696
3816,141,38751,5.0,4.789341524780285
3817,208,78535,5.0,4.905739000409556
3818,384,151217,5.0,4.480562592819079
3819,3234,170771,5.0,3.9360908628581117
3820,2078,44760,5.0,4.703469640644362
3821,1438,36216,5.0,4.692119531982551
3822,1819,7127,5.0,4.888752329223328
3823,359,172145,5.0,4.746835231078366
3824,2819,60176,3.0,3.4893314366998576
3825,736,171654,5.0,4.941306551767837
3826,67,30730,5.0,4.725279908641792
3827,247,98055,5.0,4.7870742195959535
3828,718,115298,5.0,4.788864498104171
3829,1502,152021,5.0,4.836340682350043
3830,2793,119918,5.0,4.639746549965097
3831,264,109400,5.0,4.706324750613673
3832,456,81035,5.0,4.716735333113838
3833,728,12419,5.0,4.716132591384438
3834,373,173083,5.0,4.861180501034901
3835,260,70004,5.0,4.2240367351059955
3836,2227,60639,5.0,4.673494381678454
3837,6845,12417,5.0,4.41087723567344
3838,207,118089,5.0,4.642111280932435
3839,1618,51314,4.0,4.6727332846534315
3840,105,76426,4.0,4.702036143087016
3841,3610,43188,5.0,4.492407809110629
3842,1078,112535,4.0,4.810204153097314
3843,247,113084,4.0,4.787272007589799
3844,243,169713,5.0,4.798715981034341
3845,145,90394,4.0,3.749017236165709
3846,925,67229,5.0,4.721190893169878
3847,11423,13198,0.0,4.182719546742209
3848,3472,104362,5.0,4.1766513056835635
3849,832,27575,4.0,4.358769159542982
3850,564,147114,5.0,4.841045907018129
3851,1244,43311,5.0,4.930276319698921
3852,2669,71175,5.0,4.759553695955369
3853,325,49895,5.0,4.796594049989598
3854,19435,59129,4.0,4.254711425206125
3855,242,93259,5.0,4.968213194035848
3856,373,158546,5.0,4.859852122698818
3857,3234,64606,3.0,3.937175150565135
3858,743,3565,5.0,4.886804069603133
3859,380,68511,4.0,4.608454633672975
3860,244,90028,5.0,4.749703285804868
3861,82,89129,5.0,4.802123419623881
3862,3133,53832,5.0,4.814975845410628
3863,56,73896,5.0,4.944954021424267
3864,632,3064,4.0,3.9209302982775918
3865,18119,103645,5.0,4.213592233009709
3866,1157,172629,5.0,4.656975776242404
3867,208,139526,5.0,4.905527115185068
3868,246,40411,5.0,4.810533076429031
3869,130,46357,5.0,4.925778838010467
3870,2237,145377,5.0,4.86108201137384
3871,56,102450,5.0,4.945262672671765
3872,275,127542,5.0,4.811434675318741
3873,348,76058,4.0,4.820641294870378
3874,905,95408,5.0,4.50884076433121
3875,2219,154203,5.0,4.668631303208906
3876,1618,105033,0.0,4.669289432272122
3877,275,149103,5.0,4.811925942527749
3878,903,5148,5.0,4.788318759280647
3879,373,130134,5.0,4.858787060100415
3880,1275,94425,5.0,4.47680250783699
3881,483,109476,5.0,4.937410121207971
3882,241,113857,5.0,4.694722060009455
3883,151,14807,5.0,4.570181496237273
3884,1279,130407,5.0,4.807756177348266
3885,832,176814,5.0,4.3605229501207905
3886,204,148073,5.0,4.752690853177077
3887,6009,63010,5.0,3.923970432946146
3888,1502,19482,5.0,4.839243721192738
3889,902,139680,5.0,4.854749120533235
3890,357,25521,5.0,4.463365368124853
3891,247,169367,4.0,4.784387678537042
3892,922,60171,5.0,4.39876309595237
3893,7733,71850,4.0,3.9000255907190993
3894,5241,2474,5.0,5.0
3895,1130,117830,5.0,4.685075198773829
3896,816,31427,4.0,4.444951398532037
3897,2368,94815,5.0,4.187428353076041
3898,349,2454,5.0,4.7588746963404125
3899,305,104109,4.0,4.210835100782764
3900,65,84483,5.0,4.7803524559430075
3901,1078,20829,5.0,4.811003260502942
3902,4474,114918,5.0,4.5436455791252115
3903,903,111695,5.0,4.7876637554585155
3904,2216,44313,5.0,4.9222747225095755
3905,15198,170975,5.0,5.0
3906,267,63700,5.0,4.760297959864362
3907,124,146097,5.0,4.64793082149475
3908,10467,31612,4.0,4.504590275416525
3909,10972,58756,5.0,5.0
3910,907,161053,0.0,4.896923248632762
3911,267,125054,5.0,4.762352686776949
3912,267,51396,5.0,4.76147342536866
3913,359,105470,5.0,4.747474747474747
3914,208,81125,5.0,4.90526679892743
3915,267,125539,5.0,4.76043827777758
3916,373,126073,5.0,4.8610851426835255
3917,2147,20816,5.0,4.882019298658508
3918,2703,158997,5.0,4.788989711996601
3919,1479,162397,5.0,4.378560056607111
3920,267,46288,5.0,4.761489552857702
3921,12736,10907,5.0,5.0
3922,3186,4888,5.0,4.490364954458145
3923,18221,166425,5.0,5.0
3924,247,38925,4.0,4.786295766005318
3925,67,127120,5.0,4.725504569222499
3926,305,119928,5.0,4.215082116157576
3927,172,38932,5.0,4.965682189406314
3928,328,122276,5.0,4.814863560586119
3929,98,14475,5.0,4.577896056072164
3930,743,20006,5.0,4.886337679642144
3931,265,175099,5.0,4.805215624294423
3932,1926,25767,5.0,4.536554815742633
3933,654,84796,5.0,5.0
3934,2867,101812,5.0,4.950232863625508
3935,3404,147814,4.0,5.0
3936,2399,117629,5.0,4.504269376067344
3937,168,106578,5.0,4.688016695297402
3938,736,20324,5.0,4.941828194787737
3939,1502,170802,5.0,4.834874133300019
3940,247,96303,5.0,4.785214743627865
3941,4083,5454,0.0,0.30986362194735173
3942,967,172308,5.0,4.769272683241847
3943,496,62255,5.0,4.850930995621777
3944,1337,995,4.0,4.1900590966652596
3945,263,63360,5.0,4.784462246192893
3946,907,49999,5.0,4.896608707097001
3947,2947,169254,5.0,4.796316207750923
3948,241,3510,5.0,4.694121983811264
3949,345,104303,5.0,4.751162335665769
3950,981,170105,5.0,4.345701248799232
3951,221,52390,4.0,4.332870854515899
3952,1751,9984,4.0,4.305168986083499
3953,903,19995,5.0,4.7892084422719865
3954,967,58967,5.0,4.767669028921662
3955,388,163268,5.0,4.198352151357949
3956,373,130704,5.0,4.858849109253455
3957,2091,1852,4.0,4.679411621450489
3958,3080,111944,0.0,4.198242723778144
3959,909,26207,5.0,4.898679647618843
3960,8912,147382,5.0,5.0
3961,11971,142488,0.0,5.0
3962,1601,145608,0.0,4.413133682121595
3963,3887,17779,5.0,4.754939545856679
3964,1446,45850,5.0,5.0
3965,20940,71408,5.0,3.8664596273291925
3966,11976,62989,5.0,5.0
3967,8908,137402,5.0,3.7677053824362607
3968,1704,25643,5.0,4.7595348556968124
3969,262,127024,5.0,4.875811132872413
