,u,i,rating,rating_pred
3714,249,33664,6,1.6721814028276512
3715,11602,63209,6,6.433349934242763
3716,319,96094,6,3.668975900752175
3717,546,139350,6,2.3890886470757193
3718,10214,165421,6,3.0864320997288868
3719,154,164140,5,4.058488031111036
3720,17,120,6,3.9925923650038353
3721,1170,176824,6,3.7455703551777635
3722,124,25163,5,2.6013589018267735
3723,193,7918,6,4.344044282691833
3724,193,29112,6,3.0821400414692217
3725,137,37162,5,5.57995177799859
3726,19253,60860,6,4.2618741733215435
3727,6299,91656,6,2.370796634266367
3728,52,12773,6,6.140852984889177
3729,12628,167773,5,4.324192276676147
3730,3655,116386,6,6.608157039928388
3731,11264,8515,1,2.3902044298526617
3732,2690,13425,6,1.0798842170115943
3733,1791,137494,6,3.1367234045190546
3734,2624,38703,6,5.660714206833319
3735,1279,10404,6,2.0431917312233807
3736,3579,99231,6,1.082260785730207
3737,630,78650,5,5.896878831905533
3738,49,146010,6,4.48633746152096
3739,504,36454,6,5.653993108847848
3740,938,164830,6,2.3982254021391567
3741,456,2083,6,6.368773258541224
3742,10206,103033,6,6.1723797526593644
3743,1219,84493,3,4.5560138755995165
3744,12647,81237,5,2.515200701521688
3745,3849,8727,6,4.399380170939642
3746,598,121254,6,2.3047367936955574
3747,693,13879,6,3.5409067522811974
3748,560,109925,6,5.923075665455453
3749,8232,37960,1,3.900139893376857
3750,9084,103297,6,2.230511524836925
3751,24380,78651,6,6.934318242235573
3752,17276,104130,1,5.966487589904106
3753,1848,29348,6,2.8378166050308575
3754,3227,36115,6,6.084518838696528
3755,1240,120697,1,6.8232954510649515
3756,831,84100,6,1.4958184927076026
3757,469,110881,6,1.3861276159077693
3758,1251,177420,6,6.5261258677243426
3759,9314,62314,6,1.4034903853526692
3760,504,106714,5,1.801071787612287
3761,1159,176832,6,6.476245735006617
3762,546,91374,6,6.707989004853222
3763,85,19628,6,6.773907752360503
3764,1310,153653,6,3.2500936451378055
3765,143,158598,6,2.6048617770745923
3766,10601,151718,6,2.646964072762623
3767,12111,163308,6,5.292523368935747
3768,236,143587,6,3.0196586452609915
3769,1848,130364,5,6.23596651911575
3770,10452,137004,6,3.4356013486241
3771,3710,145695,6,3.7655232073463427
3772,9537,81094,5,3.7569244919538964
3773,1560,158632,5,5.123021387939495
3774,453,163792,6,3.859787366745288
3775,4297,53780,5,3.493512235266425
3776,1170,107733,6,6.476595105700525
3777,266,166444,6,1.1749377638048206
3778,4660,110420,6,4.348425785088747
3779,264,12938,6,4.49476543091682
3780,156,87254,6,4.836378707602439
3781,349,137025,6,3.5826712089772954
3782,55,61141,6,6.333967571074831
3783,1150,132060,5,3.3847801824564336
3784,455,117171,6,2.677921804345938
3785,24086,70344,6,6.924418061485823
3786,12892,127511,5,1.4591072374364369
3787,679,46599,5,5.61866154103809
3788,632,56364,5,4.498464174633037
3789,1250,137501,6,4.009997446130881
3790,7501,46369,6,6.74934790032527
3791,109,54377,6,5.726255278834575
3792,923,146740,6,6.298307040605379
3793,85,28716,6,3.3856301639355664
3794,94,39661,6,3.1594368612255517
3795,350,46628,5,1.8465436886467903
3796,7670,45812,6,6.184506266131715
3797,9348,145539,6,1.0141953468846747
3798,18284,131131,6,6.777211738509585
3799,2803,2032,6,4.649637552948763
3800,222,115952,6,6.469112202825018
3801,3930,16349,6,3.069480991815486
3802,3152,697,6,1.2987330187908113
3803,496,96140,6,6.522475776693414
3804,1854,38696,6,6.966457222830294
3805,6557,113881,5,6.645915647610618
3806,629,28892,6,3.3370041055889885
3807,774,89997,5,2.4510688258246343
3808,1058,166223,6,2.5995871672880986
3809,14238,112832,1,1.6111437939170155
3810,11643,123290,6,3.4337333124689007
3811,1198,152966,6,3.205554253848577
3812,1431,60370,6,3.4846318120496393
3813,13216,11712,5,5.259878931881768
3814,728,66218,6,6.409089676524783
3815,404,33879,5,1.3022724229515805
3816,2970,30305,6,4.285255134304985
3817,955,105220,6,5.0333198338868765
3818,18728,93888,6,3.5738725320696014
3819,636,143947,6,2.7364983045607483
3820,1463,803,6,6.536354440902383
3821,723,1740,6,5.6011783462029605
3822,2080,122975,6,1.376372457494233
3823,8531,45374,6,5.2706949001446475
3824,208,152640,6,4.258947816831009
3825,1072,122681,6,3.2625627878706815
3826,2138,59755,4,3.423856754405108
3827,685,173411,6,5.465628081605903
3828,980,99885,6,6.549352561047165
3829,8626,11636,6,1.0862032159758281
3830,544,63146,6,6.306580990358104
3831,4060,37265,5,6.187235873590507
3832,18031,103303,6,6.698831372280102
3833,1963,112411,6,5.939064907967883
3834,7375,34121,6,6.548962770607651
3835,1229,101831,6,2.4243653889702896
3836,347,69655,6,4.807555900377519
3837,3054,176870,6,5.6841462494973305
3838,796,11214,6,1.1296439638850229
3839,5037,102659,6,5.760269734240677
3840,3628,93120,5,4.7416098810226135
3841,1102,77894,6,2.7378466677859334
3842,13512,31845,6,4.364782518296529
3843,2550,139948,6,3.151485649678757
3844,925,30629,5,3.059219801849525
3845,176,136173,6,2.4601632399338795
3846,2077,141047,5,3.66455159693359
3847,1124,94129,6,2.8540059784808274
3848,1682,154545,6,6.506607006743078
3849,44,126106,6,6.056593920026023
3850,677,134742,6,3.291237608435632
3851,2207,130140,6,6.229494597308298
3852,651,59348,6,5.318235495967702
3853,4463,134849,6,1.578484560413846
3854,356,162696,6,4.474021684843132
3855,15741,84680,6,2.998897718392185
3856,2059,150451,6,2.5535326275523005
3857,4147,50384,1,2.5741741374896137
3858,503,98698,5,2.912566666627046
3859,703,145889,6,4.416343655176597
3860,1453,124095,6,3.068646749300693
3861,11262,101266,6,4.604828679705181
3862,4386,146481,6,6.395693844202203
3863,1607,25973,6,2.6734109043829086
3864,193,87117,6,4.15177474165878
3865,8271,51574,6,4.124539826148764
3866,1618,42919,6,5.475841547839413
3867,77,12032,6,6.61000657677366
3868,22799,126698,6,6.021483492015887
3869,16193,171620,6,6.745656027455914
3870,4968,78501,6,2.275132876525575
3871,267,40743,6,6.964728223232166
3872,2867,37186,6,4.268840485410346
3873,290,76299,6,5.8280848064702875
3874,3668,89598,6,3.6268635691324764
3875,5126,15254,6,4.671743528708866
3876,236,90165,6,3.1953634727698255
3877,417,49110,6,2.3384190580784647
3878,349,67233,6,5.788041255626
3879,275,165334,6,2.8289869235337473
3880,1279,74495,6,2.5080219078462576
3881,5581,2733,6,6.978053543035021
3882,2891,90182,6,2.101139562588056
3883,266,82665,6,6.133983769096446
3884,127,149606,6,2.456491203871203
3885,833,89589,6,2.572113044077904
3886,380,172390,6,3.2347660899396686
3887,11799,26923,6,4.32490910405528
3888,365,58339,6,6.73194152441798
3889,1262,173270,6,5.930734901476354
3890,1093,127950,6,5.7155845397501395
3891,46,136329,6,1.7156339525564308
3892,13216,74603,6,3.450213600000806
3893,909,45497,6,2.5867235841759557
3894,77,131657,5,6.074619136546273
3895,100,170724,6,3.280585731169473
3896,6143,92747,6,4.943483778393418
3897,4936,66623,6,6.671482708328551
3898,242,46114,6,1.6012936237194495
3899,2948,113211,4,5.461253395169191
3900,1618,31069,6,4.577875582400492
3901,1375,105454,6,1.9172766073935037
3902,677,83938,5,4.488301853143911
3903,17738,89007,6,5.488285754129445
3904,1030,25413,5,1.7278854869426206
3905,249,16563,6,6.865855926015432
3906,9985,33965,6,6.261561531460286
3907,6602,29762,6,2.6661241306067973
3908,11802,30599,6,1.7518049069435266
3909,485,83687,6,4.271329854430515
3910,919,150794,5,6.872634468890333
3911,905,52425,6,4.768469383861275
3912,738,100808,6,6.346015892932659
3913,44,84156,5,5.617926148473654
3914,426,153019,6,2.0131413081048635
3915,11063,140455,6,1.2855012553662628
3916,4324,29770,6,4.7406824329747215
3917,2284,128794,6,2.982561437112618
3918,5113,33053,6,4.009073477646177
3919,728,147654,6,6.1238684707026785
3920,350,110726,6,2.2890722577672182
3921,902,145706,6,2.523603094066318
3922,81,54100,6,3.4855345878846533
3923,245,79545,6,2.778797622657166
3924,826,107736,6,1.1577300066004683
3925,629,103410,6,3.001522463373682
3926,455,173929,6,6.890409132436125
3927,162,96766,6,1.2769858851416647
3928,1044,75638,6,5.3407805990463775
3929,6262,10912,6,3.1261497132195073
3930,1853,71885,6,3.6086052470434558
3931,1382,4207,6,2.6294542345767056
3932,455,3080,6,2.6606216600815094
3933,242,147342,6,3.8439767125392748
3934,245,39364,5,1.2487407673846147
3935,4756,82143,5,5.105787886879965
3936,266,112856,6,1.3828758480977996
3937,1854,137287,6,2.438843505093003
3938,234,165946,5,6.452970564456297
3939,1963,133247,6,1.0974505083935728
3940,2270,160614,6,5.649321195881725
3941,319,17839,1,2.188017394137076
3942,236,4270,6,2.6398026271055324
3943,543,60561,5,5.478749416847742
3944,5242,19263,6,4.760563507388159
3945,243,28124,6,1.210417506615247
3946,7708,14033,5,3.74782360017659
3947,351,84431,6,4.735107157272929
3948,1217,93346,6,5.894179278189643
3949,2156,882,1,1.480816957156366
3950,4039,83168,6,1.1046552398002072
3951,5274,136099,6,6.960093611417825
3952,221,28897,6,2.6897139132528975
3953,14016,84337,1,1.9206212392661117
3954,830,84381,5,6.7826292410956395
3955,22581,144664,5,6.4371301109875
3956,2793,167550,6,4.259929037915014
3957,1398,80085,4,5.35066674493992
3958,94,18665,6,4.689822045208469
3959,15635,131419,5,6.763269975339067
3960,69,141398,6,1.4455788132433112
3961,97,96746,6,3.108090277685047
3962,6369,92804,1,4.533162625643743
3963,1097,125707,6,3.8581178090647366
3964,9891,60378,6,1.3557034930813223
3965,245,150299,6,5.070523971027074
3966,6313,146638,6,3.897505102439621
3967,340,13447,5,6.325227819002189
3968,546,8479,6,1.0200804604941058
3969,39,2646,6,4.816041630677186
3970,236,116491,6,1.8932018133424737
3971,498,154490,6,3.3849724390508458
3972,2247,19248,6,5.247292051986619
3973,105,21452,5,2.4017293700944187
3974,2891,40335,5,1.32295772135598
3975,18689,106885,6,6.717702920051929
3976,226,11237,6,3.0604859777983915
3977,6238,52741,1,3.705211658876814
3978,5862,31607,6,5.797118633254092
3979,193,21733,6,2.4956978052933274
3980,291,163127,5,4.560849242075312
3981,3589,57354,5,5.536958240798524
3982,7581,112085,5,1.2843033400415294
3983,1349,18317,5,3.3017481417838197
3984,3576,170446,6,1.6300713494296077
3985,735,96861,6,4.79784683562055
3986,170,66655,6,4.787797045739104
3987,10353,78870,4,3.305311391468507
3988,10180,162892,4,6.167866085264292
3989,477,170363,6,2.1505714810866476
3990,829,130317,5,6.997542346898245
3991,69,112122,6,4.871576289829436
3992,268,146179,5,3.1064128097851382
3993,498,151794,6,4.060709369721623
3994,716,79265,6,6.829736122609713
3995,193,161572,6,6.324858914825829
3996,1737,38649,6,5.562990048973038
3997,275,129817,6,4.411710903843529
3998,168,119408,6,3.664756307392216
3999,172,126854,5,2.875365166325536
4000,12640,40922,5,4.34876437462453
4001,1101,132075,6,5.039228324690857
4002,480,153782,6,3.0497305649442668
4003,130,131089,6,6.0639736883200435
4004,9861,175886,6,6.68690324781426
4005,324,85925,6,1.6519594389113523
4006,21667,41137,5,6.8853327286197
4007,632,52407,5,5.184149121232359
4008,3142,81214,6,6.266198148941701
4009,190,116553,6,6.098792590901429
4010,7831,116239,1,3.068475489060658
4011,7468,4489,6,6.720585213340287
4012,2132,35020,6,5.706846222490869
4013,11226,151933,6,6.83861635156876
4014,1354,2404,6,5.599443987286521
4015,1090,37776,6,4.740912078613156
4016,19514,151058,4,5.262340576540804
4017,65,3314,6,5.819899463894202
4018,171,86624,6,6.112909573214031
4019,8135,66463,6,1.272191317131968
4020,1217,107172,6,1.9994199081390192
4021,708,143359,6,5.146744040781337
4022,143,54978,6,1.623093050917258
4023,3681,163309,6,4.16366873578127
4024,679,101791,6,3.9358489989771286
4025,247,44857,6,3.9902871566067435
4026,499,4317,6,6.277235243685922
4027,485,35699,6,6.090912207596353
4028,11223,18580,6,2.2712248582850574
4029,267,19423,6,2.5705045913968703
4030,13661,64487,1,5.743195856628503
4031,2688,59002,6,4.323242624553018
4032,1900,93294,6,3.3201188685428917
4033,2500,88992,6,5.648034450334327
4034,484,24304,5,5.789807796128509
4035,1487,19442,6,1.6643519203150807
4036,5126,35220,6,5.739707133765415
4037,496,154096,6,2.9057870358959117
4038,12736,159693,6,4.42829581854073
4039,267,52895,6,2.971566301845221
4040,9302,6067,6,3.101283833438739
4041,736,29723,1,5.826184740345445
4042,275,168733,6,3.558215283138073
4043,779,160047,6,5.71892499197204
4044,427,73953,6,3.306217634895411
4045,3915,171965,6,3.7833238689358915
4046,8297,164882,6,1.1641798176788396
4047,496,136641,5,6.21040725688478
4048,1265,111179,5,4.324502618889047
4049,696,31671,5,2.2109581109498
4050,324,52975,6,1.7888081954680612
4051,773,154922,6,6.477279664906989
4052,2584,60194,6,5.816934768571366
4053,2877,106007,6,2.371246510992477
4054,100,139664,6,5.29450527617389
4055,295,44912,6,3.5388415841687078
4056,1703,47008,6,3.603186919815669
4057,245,65558,6,6.428739888941749
4058,3142,148535,6,5.7614251858842955
4059,4892,122697,4,1.0997786079424376
4060,3,78224,6,4.602136692444602
4061,55,125756,6,5.227201372553066
4062,12575,104080,6,3.1827445709283193
4063,11369,164410,5,1.015757799213988
4064,455,169597,6,5.827742354779865
4065,831,158289,6,4.489933845135156
4066,282,46641,6,2.035134628052901
4067,1390,49994,6,5.407477379533628
4068,18277,46172,6,5.121986532653757
4069,193,149196,6,1.2784364524916805
4070,3654,166340,6,1.0165712936406193
4071,11328,9889,1,6.959087122196492
4072,267,132990,6,2.030478861593855
4073,193,16190,6,1.3693014958868077
4074,169,168389,6,3.936153797600867
4075,1966,80011,6,3.7703969358724763
4076,2144,30316,6,5.464176310573193
4077,323,16845,6,4.276290130277468
4078,12824,154077,6,6.377299046856629
4079,7386,82187,5,3.6489155599564747
4080,1628,142345,5,4.278984732427569
4081,1280,115555,6,3.6392858283317757
4082,13638,84679,6,5.986730023743628
4083,9058,80974,6,5.31456989885692
4084,2793,145518,6,2.2653552772599497
4085,2254,130923,6,4.636728245666694
4086,2187,159710,6,5.673127915478602
4087,4393,111377,6,6.777067706848692
4088,175,172186,6,6.014184792430263
4089,3760,136274,6,6.9322761146778
4090,247,60797,6,4.728439012751508
4091,18923,174331,6,3.1641989567926183
4092,17730,123213,6,2.859681481386775
4093,846,79922,6,3.120931221030297
4094,1058,52280,6,6.706482779209104
4095,259,168814,5,2.127716244886874
4096,85,133604,6,3.1939029150118214
4097,10610,63312,6,1.2758934663038974
4098,6135,77528,6,6.70444597293513
4099,267,20086,6,6.846996515456008
4100,3945,48013,6,2.605579708163866
4101,1754,14520,6,3.2903060644519613
4102,16486,68254,6,1.7228705152817894
4103,496,9478,6,2.8699779476494935
4104,1822,36216,6,5.334475869369996
4105,10188,7127,4,6.203685655056351
4106,3369,154432,1,5.892754581222738
4107,12161,89490,6,6.597717755725452
4108,85,30730,6,4.244967111665372
4109,1078,81857,6,4.797482969904722
4110,8003,6785,6,5.241203773667256
4111,159,30095,6,6.267524637208432
4112,172,104362,6,6.172018373033411
4113,165,177524,6,2.5943080239381198
4114,470,71258,5,6.508925501121222
4115,12740,172898,6,6.842826691308754
4116,384,169909,6,6.526470563501926
4117,267,121433,6,5.279734294688462
4118,172,156917,6,5.581504292399983
4119,5493,34603,6,6.757281947921195
4120,727,54206,6,6.159350645509122
4121,267,102450,6,2.2680518900858737
4122,249,156589,6,2.60055300668272
4123,470,82177,6,6.440549049836454
4124,3559,55802,5,5.102044736613083
4125,65,95408,6,2.767454907605564
4126,130,154203,6,4.955443270894943
4127,56,132007,6,5.743870825773833
4128,1122,170001,5,1.888706911534285
4129,244,170753,6,1.3676193488312394
4130,858,125524,6,4.52181076238198
4131,236,64685,6,2.2308146009649814
4132,242,101665,6,4.426333502482986
4133,2792,14846,6,1.1830440146252603
4134,6210,138325,6,1.6587470931666304
4135,275,66318,6,5.345785297200361
4136,151,111522,6,5.627458853086581
4137,165,156820,6,4.86823282064661
4138,15378,84082,6,1.0958317281699161
4139,736,69696,6,1.7640537060133383
4140,193,20006,6,5.289685206875548
4141,275,84796,6,3.1119829316465886
4142,143,38250,6,4.4306281811464245
4143,816,101812,6,3.9643830396130704
4144,267,147814,6,6.828711008045671
4145,4474,16357,6,3.878117729692522
4146,13621,14916,6,1.7374772487377432
4147,1352,995,6,1.156405815254871
4148,637,15624,5,3.65920291700869
4149,175,175041,6,5.767876236671344
4150,11971,126999,6,1.585930428934199
4151,15845,17779,6,3.094382845855303
4152,11971,10112,1,3.0296423280892153
4153,11971,125618,6,6.608593271627216
4154,11976,62822,6,3.2862666757432795
4155,11968,71408,6,4.819691966107655
4156,8907,71894,6,5.230477607075592
4157,11966,74196,6,2.6681206766379635
4158,15311,36963,6,3.8929524753268483
4159,8907,9513,6,3.619794488914966
4160,8907,129993,6,1.6994546970432196
