,u,i,rating,rating_pred
3454,5989,110718,6.0,5.702452428807887
3455,2345,28182,6.0,5.738412426720557
3456,2623,106926,6.0,5.552366419610214
3457,3525,168362,6.0,4.8061238960688435
3458,10642,97409,5.0,4.074715229215345
3459,2541,66613,6.0,6.0
3460,9856,152154,6.0,3.592255363412451
3461,177,96443,6.0,5.191701347968861
3462,3954,89177,6.0,4.487400227455285
3463,3104,105009,6.0,5.281004534486805
3464,9728,107300,6.0,5.728748437585239
3465,14485,130916,6.0,5.489950198216696
3466,17265,44513,6.0,5.120826278547102
3467,14659,109573,6.0,5.142871047885877
3468,15740,16605,6.0,5.1968762397389625
3469,600,61307,6.0,6.0
3470,600,62363,6.0,5.764305029836524
3471,18492,133744,6.0,4.425956431165968
3472,6435,21122,6.0,5.931556749693736
3473,3827,1653,6.0,5.887176603075657
3474,3163,118909,6.0,5.232142311265413
3475,21524,123336,6.0,5.097200426531623
3476,1723,175669,1.0,5.4824391008839735
3477,2270,177367,6.0,5.729605708250207
3478,2270,160614,6.0,5.32644890195592
3479,19543,42154,1.0,5.494830777950355
3480,11308,142281,1.0,5.379047947188772
3481,14517,14138,6.0,5.814317075854431
3482,17974,93847,6.0,5.797755853692109
3483,16524,62794,5.0,5.327010904449396
3484,877,134452,1.0,5.499757951134996
3485,1314,115733,6.0,5.062887935192807
3486,1986,134553,5.0,5.022204605203697
3487,7289,176663,6.0,5.203395799188161
3488,1502,91436,6.0,6.0
3489,955,166465,5.0,5.395859098134062
3490,955,105220,6.0,6.0
3491,4675,33572,5.0,4.686028896704637
3492,1084,157620,6.0,5.4449574593277115
3493,2338,32888,5.0,4.134905751854646
3494,10114,79425,5.0,5.048956739459945
3495,3565,122368,6.0,5.819357144973482
3496,1623,153531,5.0,5.686936859160589
3497,1799,20208,6.0,5.421675643069387
3498,743,168671,6.0,4.767353862203059
3499,743,176544,6.0,5.946322248229137
3500,23153,116132,6.0,4.798667324803866
3501,8663,16960,6.0,5.911075501518333
3502,7223,129885,6.0,5.3377900543021735
3503,7997,106644,6.0,5.595012571720065
3504,1027,100001,6.0,5.877883043736506
3505,8594,164672,5.0,5.53540040455972
3506,8594,164816,5.0,4.951399652691775
3507,2074,33240,6.0,5.063987665539297
3508,8209,88919,6.0,3.46056144059783
3509,1638,11314,5.0,4.900012728467856
3510,1638,136226,6.0,5.499826540274753
3511,936,91200,6.0,6.0
3512,936,149008,6.0,5.6016915703588595
3513,4840,122252,6.0,5.884722978911473
3514,172,90652,6.0,5.886016953548999
3515,172,126854,5.0,5.918917114873498
3516,172,104362,6.0,5.826379531260769
3517,172,156917,6.0,5.99032006463588
3518,10404,145048,6.0,4.824821683816635
3519,39,174738,5.0,4.6446427217468695
3520,39,25058,5.0,4.928431363652209
3521,39,2646,6.0,4.613999321611604
3522,5568,94045,6.0,6.0
3523,1155,141912,6.0,5.238282024272297
3524,1155,99511,6.0,5.349356099248159
3525,5019,14739,6.0,3.7263193612651224
3526,441,71592,6.0,5.420285857212221
3527,1044,76351,6.0,5.179842232431385
3528,1044,75638,6.0,6.0
3529,17536,167568,4.0,2.352094936349772
3530,7023,21734,6.0,6.0
3531,8821,49883,3.0,5.528182898744676
3532,7966,21802,6.0,5.8802918865623734
3533,11702,148226,1.0,5.866720630683522
3534,15457,121777,6.0,5.837697954458942
3535,11858,26770,6.0,4.9793988042953785
3536,3646,108786,6.0,5.1845520438671535
3537,2669,5502,6.0,5.552577940126305
3538,495,148452,6.0,5.996947624355082
3539,5481,113963,4.0,5.199917727091624
3540,3225,142559,6.0,4.928681699310921
3541,1328,15775,4.0,5.811722014157375
3542,1328,107342,6.0,5.610139430275323
3543,14976,121494,6.0,4.400086539324747
3544,1909,163454,6.0,5.155905803103688
3545,13280,66593,6.0,4.6994409467319445
3546,6172,16153,6.0,5.641662675996737
3547,6172,42515,5.0,5.507035999940678
3548,15593,28576,6.0,5.798582295290502
3549,3545,176939,5.0,4.974124257002051
3550,1077,4793,6.0,5.879656340982492
3551,16201,61782,6.0,5.534116092936996
3552,3541,135848,6.0,5.425181931171319
3553,732,71488,6.0,5.704519131473995
3554,732,34297,6.0,5.6029602271541155
3555,4968,2267,6.0,5.482190401591931
3556,4968,78501,6.0,5.904114162172396
3557,1128,84645,5.0,6.0
3558,1128,40986,6.0,5.680590124929848
3559,3389,104134,6.0,4.311656536049836
3560,10797,87622,6.0,5.391124853134002
3561,3733,177550,6.0,5.255182291097711
3562,5792,152934,5.0,5.585524304257881
3563,1837,127327,5.0,5.356080072844359
3564,2700,128701,6.0,5.632778117952799
3565,2964,87159,6.0,5.513865973417045
3566,608,76163,6.0,5.8138333124653085
3567,11343,29576,6.0,4.660948249971062
3568,7413,51967,6.0,5.623908021315617
3569,1219,171971,6.0,4.477167064274141
3570,1219,84493,3.0,5.650066860464749
3571,2548,94713,6.0,5.6276309695754065
3572,5902,116272,1.0,4.363165548194005
3573,661,85946,6.0,5.184606127103651
3574,17532,34410,6.0,6.0
3575,9678,41819,6.0,5.408960712352322
3576,2758,95811,6.0,6.0
3577,2758,14650,5.0,4.850597315435769
3578,7841,4665,6.0,5.768104979356818
3579,270,106121,6.0,4.809706547691149
3580,2675,1632,5.0,4.772787542754829
3581,9945,46904,6.0,5.293157673915939
3582,5674,138555,6.0,4.174698701077329
3583,1017,128686,6.0,5.443698840934779
3584,2725,137301,6.0,5.755705776125257
3585,2725,162780,6.0,5.783972629907632
3586,1951,51699,6.0,5.971869743916432
3587,1951,46218,6.0,6.0
3588,686,170063,6.0,4.936420709836926
3589,686,172561,6.0,5.610645600276793
3590,629,113346,5.0,5.007904691995517
3591,629,28892,6.0,5.375780756527768
3592,629,103410,6.0,5.483766389395229
3593,8300,66375,6.0,5.165753063826431
3594,9044,121509,6.0,5.580837254559797
3595,5060,109750,6.0,5.586036613029081
3596,4638,159314,6.0,5.026577622970178
3597,2159,35438,5.0,5.301295555503579
3598,20932,169532,5.0,2.338248456216313
3599,8432,91920,6.0,5.654938657829751
3600,350,76271,6.0,5.325178467037174
3601,350,46628,5.0,5.571580591541091
3602,350,110726,6.0,5.624905450799659
3603,18341,25424,6.0,4.040858477549869
3604,926,74159,5.0,5.717608686037284
3605,1198,52182,6.0,5.460569970460912
3606,1198,69708,6.0,5.480523892127861
3607,1198,152966,6.0,5.647217619419936
3608,3047,160154,5.0,4.621657271340986
3609,4105,130363,6.0,5.7052759921197005
3610,9360,147602,5.0,5.496527030766259
3611,21242,126557,5.0,5.299178015561721
3612,1279,133220,5.0,5.807936769788887
3613,1279,10404,6.0,5.768311943293441
3614,1279,74495,6.0,5.947775792604953
3615,21683,117402,6.0,4.8848542861987
3616,3227,106910,6.0,6.0
3617,3227,36115,6.0,5.795980028942362
3618,10730,10436,6.0,5.419227289261922
3619,204,91255,6.0,5.703282325423852
3620,20714,131037,6.0,5.123345304552512
3621,2729,156911,6.0,5.021330396563664
3622,21472,56419,6.0,4.251327201597442
3623,910,95378,6.0,5.224664596129589
3624,1751,85345,4.0,5.246849997360563
3625,2478,79270,6.0,4.848624749364213
3626,1380,90149,6.0,5.194604625750394
3627,1140,52535,6.0,6.0
3628,13483,108002,6.0,4.836181996070249
3629,9989,22159,6.0,5.690289066846347
3630,13194,32484,6.0,5.054504711870303
3631,20110,139383,6.0,5.404747974332073
3632,5629,10346,5.0,4.998339786888219
3633,10094,21706,6.0,4.90748023228786
3634,1203,166668,5.0,4.5842328784652215
3635,1646,153127,6.0,5.184804732002201
3636,2227,3335,6.0,6.0
3637,4457,92550,5.0,5.090894027704529
3638,796,158938,6.0,5.7005436462317
3639,796,11214,6.0,5.516408953016781
3640,324,134808,6.0,6.0
3641,324,42297,6.0,6.0
3642,324,41563,6.0,5.618084596667256
3643,324,85925,6.0,5.970547504651662
3644,324,52975,6.0,5.860450838480984
3645,2500,146229,6.0,5.129920916377038
3646,2500,88992,6.0,5.777874480307939
3647,17309,118670,6.0,4.62000825724326
3648,5109,62601,6.0,4.594002042470241
3649,15732,66643,6.0,5.687071365311767
3650,8744,61578,6.0,5.686313777128481
3651,2860,8583,6.0,5.644002044947841
3652,427,77807,5.0,5.46579876505311
3653,427,73953,6.0,5.521479632945591
3654,4600,152497,6.0,5.999868681872817
3655,10174,104929,6.0,4.965689234749277
3656,9522,67799,6.0,5.509477481653411
3657,905,125928,6.0,5.722803183068324
3658,905,52425,6.0,5.499105137279875
3659,20409,85409,6.0,3.317436342928535
3660,4004,170924,5.0,4.81780093508122
3661,6176,1652,4.0,4.924784029220569
3662,6633,157906,6.0,4.460898751874445
3663,6316,63569,6.0,5.563286550771175
3664,4289,67088,6.0,5.762112192664902
3665,5943,20460,6.0,5.451346942705849
3666,19588,72793,6.0,5.843431287285486
3667,4769,15555,5.0,5.284756704183525
3668,3439,83801,6.0,5.8093249054393095
3669,1375,82934,6.0,5.326675874259033
3670,1375,105454,6.0,4.035094278584306
3671,5265,118059,6.0,6.0
3672,941,16844,6.0,5.724557898713484
3673,5733,131409,6.0,5.543846067898027
3674,9595,73209,6.0,4.541713308595605
3675,1580,64470,6.0,5.278271330553571
3676,6288,105376,6.0,4.5161523590311505
3677,1139,103175,6.0,5.100154052546294
3678,191,119351,6.0,5.611140651983103
3679,9142,12943,5.0,4.085250848715307
3680,3068,75102,6.0,5.560842257185323
3681,18044,145727,5.0,4.565871692176055
3682,12972,25434,6.0,5.182178915931247
3683,2986,66164,6.0,4.981793579278478
3684,20230,168616,6.0,5.847510648692411
3685,4048,131239,1.0,3.7052854135768185
3686,1176,65759,6.0,5.393996440833995
3687,6467,12804,5.0,5.18760125263811
3688,9285,111381,6.0,5.707387109665456
3689,4552,124327,6.0,5.65772273719203
3690,5617,154797,6.0,5.130729117468958
3691,19853,31796,4.0,4.382066486589351
3692,12176,136050,6.0,5.204673308877111
3693,7831,111566,6.0,5.706155450788999
3694,7831,116239,1.0,5.403300374294519
3695,18377,25560,3.0,1.0
3696,14673,115333,6.0,5.3915604670101605
3697,4710,78435,6.0,4.693215099051318
3698,3139,8707,6.0,5.392431626992167
3699,1199,133911,6.0,5.703266984534339
3700,8858,97526,6.0,4.385533083108468
3701,13771,30066,6.0,5.41294017894546
3702,9195,118169,6.0,4.676984616983818
3703,23123,132786,6.0,5.401428397950671
3704,20072,136693,6.0,5.7450493962440685
3705,7378,150197,6.0,5.873106635558922
3706,7378,25176,6.0,5.449240495942809
3707,7378,158044,6.0,5.420265610477696
3708,12111,37928,6.0,4.909742097797997
3709,12111,163308,6.0,3.583884515995437
3710,6749,10018,6.0,5.127369873979958
3711,6897,71135,6.0,5.608168692162014
3712,15390,104946,5.0,4.197747311409573
3713,1950,147948,6.0,5.123490354320276
3714,465,92110,5.0,5.318009590484349
3715,13913,77036,6.0,4.619529945888159
3716,587,151565,5.0,5.660087491625778
3717,9274,31342,6.0,5.087108918955742
3718,9545,110079,6.0,4.5216842429065665
3719,109,22792,6.0,5.791194660106931
3720,109,28688,6.0,6.0
3721,109,54377,6.0,6.0
3722,14604,124503,6.0,4.818505546434225
3723,3113,116734,6.0,5.091704577882019
3724,540,193,6.0,5.210334224410236
3725,3623,80859,5.0,2.7578383169440492
3726,15151,38678,6.0,4.964447477024747
3727,2231,164880,6.0,5.863909370674026
3728,18800,33224,6.0,3.868372692625146
3729,7211,54626,5.0,5.565466459127803
3730,1544,27073,6.0,5.946637554709542
3731,1271,174490,6.0,5.071444296987964
3732,5537,161785,6.0,5.570107781773366
3733,10607,7649,6.0,4.257361235299298
3734,7352,15792,5.0,5.504503728704671
3735,1867,176248,6.0,3.599987922291512
3736,9070,68512,6.0,4.418873143520471
3737,3427,6061,4.0,5.145439134629964
3738,14132,32088,5.0,4.573604034309776
3739,10264,61725,5.0,4.768909323114941
3740,3258,79832,5.0,5.627979503604704
3741,2553,36854,6.0,4.327241065043034
3742,7308,16635,6.0,4.72673104548768
3743,3894,131487,6.0,5.341526159130986
3744,14954,141351,6.0,5.5305437574706655
3745,8510,90950,1.0,5.086844636939021
3746,12319,82309,6.0,4.57669838793843
3747,98,111421,5.0,5.342844697868539
3748,181,127239,6.0,5.8127290557129
3749,23815,138807,6.0,4.695974816046502
3750,13224,89096,6.0,5.697493437394797
3751,8194,85251,6.0,5.637812206937345
3752,9499,16935,5.0,4.81843128920802
3753,10628,28426,6.0,6.0
3754,10225,28856,6.0,5.679744860117548
3755,9421,6191,5.0,4.97335466996535
3756,5202,71852,6.0,5.711004980416032
3757,24133,122147,6.0,5.274536570437281
3758,2867,115645,6.0,5.644627731901953
3759,2867,37186,6.0,6.0
3760,6829,156416,6.0,5.59525872564117
3761,1750,127227,6.0,5.393990080021438
3762,7635,5864,5.0,4.796073770269856
3763,3630,153217,5.0,4.661854038470389
3764,13704,128215,6.0,4.903105385351569
3765,12508,52953,6.0,5.89864982559149
3766,15908,117725,6.0,4.958848304379381
3767,4089,63191,1.0,5.725794015147828
3768,3249,20567,6.0,5.478255774871377
3769,2605,127068,4.0,5.543385305293763
3770,8160,81408,6.0,4.482290374020078
3771,21021,91792,6.0,4.413930579483313
3772,3784,148455,5.0,5.525033320424365
3773,1280,21618,6.0,5.866280742842494
3774,1280,115555,6.0,6.0
3775,929,60878,6.0,5.370527274109629
3776,847,129312,6.0,4.4124116765287145
3777,2218,26329,6.0,5.798251225459415
3778,5828,19859,6.0,5.560731572257337
3779,2923,159959,1.0,3.108402049407365
3780,8030,15728,6.0,5.592049404406172
3781,16229,169484,6.0,5.752885389463159
3782,4050,7066,5.0,5.616431076617974
3783,234,5838,6.0,6.0
3784,234,165946,5.0,6.0
3785,1657,55924,6.0,6.0
3786,48,175524,6.0,5.645081107522996
3787,2219,168030,6.0,4.585462753394788
3788,16297,18001,6.0,5.118469691487126
3789,14305,22638,6.0,5.227940859403606
3790,9905,14665,6.0,5.9479031850917865
3791,3300,24040,5.0,5.148323418476088
3792,3300,141365,6.0,5.208137441178998
3793,9133,8089,5.0,5.119297558378802
3794,17027,137192,5.0,5.087276828919341
3795,4905,142915,6.0,5.3743964983686965
3796,3546,72387,6.0,5.3260627704007355
3797,2727,61037,6.0,5.26800129301516
3798,2727,13435,5.0,4.066675491755711
3799,1602,109717,4.0,5.488004312185881
3800,483,15647,6.0,5.984121131348825
3801,483,174360,6.0,5.3060638697488605
3802,3054,151714,6.0,5.921923105015852
3803,3054,66392,6.0,5.718551913947213
3804,3054,176870,6.0,6.0
3805,4348,71071,6.0,5.819368102860798
3806,11241,136935,6.0,5.397738642088108
3807,11241,37088,6.0,5.852816602585516
3808,677,48421,6.0,5.570911830210669
3809,677,145644,6.0,5.852113737894943
3810,677,134742,6.0,5.644564809930726
3811,677,83938,5.0,5.426753923851578
3812,8830,5593,6.0,5.842305463111842
3813,1637,881,6.0,5.729383571607146
3814,16246,17838,6.0,5.379154894725179
3815,9954,62768,6.0,5.20728082315587
3816,1293,13034,6.0,5.090974918768293
3817,6766,28469,6.0,5.429237520212842
3818,1405,23090,6.0,5.503259814608034
3819,537,78121,6.0,5.615247103490737
3820,21347,153152,6.0,4.247074777198423
3821,1009,107810,5.0,5.278912852356067
3822,68,109692,5.0,5.677554059416468
3823,12999,147768,6.0,5.446711582864837
3824,1752,674,6.0,5.209130867282142
3825,9056,33680,5.0,5.179005249745091
3826,903,130497,6.0,5.641742391834647
3827,4796,96361,6.0,5.0728509161064785
3828,22770,158076,6.0,5.088774226720043
3829,8726,68395,6.0,5.8324474961879
3830,1355,128596,6.0,5.936561827562405
3831,6835,96470,6.0,4.044531179473213
3832,233,129404,6.0,6.0
3833,1565,149257,6.0,5.33709188414662
3834,2197,6427,6.0,5.715223065777828
3835,5021,14789,4.0,3.746164346226118
3836,9378,162078,6.0,5.524411262070313
3837,9378,50741,6.0,6.0
3838,8923,74360,6.0,5.477605257261974
3839,14157,45084,6.0,4.876126885020258
3840,13599,54631,6.0,6.0
3841,2399,121075,6.0,5.179997807287692
3842,16528,101783,6.0,5.958401264032663
3843,1607,98000,4.0,5.0048539716404346
3844,1607,25973,6.0,5.676489704722488
3845,5118,110864,6.0,5.0945043178856535
3846,10740,169283,1.0,4.310061064450202
3847,179,40813,6.0,5.3634872740407245
3848,3643,104087,6.0,4.6961470733609865
3849,5936,47149,6.0,5.896206906599786
3850,13003,100152,3.0,5.240230796715898
3851,11346,129792,5.0,4.97275681792843
3852,18982,113616,6.0,5.705524105977779
3853,1993,9204,6.0,5.06497248632176
3854,1541,96382,6.0,3.9004788159137953
3855,19733,154720,6.0,3.874684513592631
3856,18418,119320,6.0,4.90371077873808
3857,9054,64526,6.0,5.038250783765299
3858,247,74368,6.0,5.763928974451654
3859,247,44857,6.0,5.742085207524202
3860,247,60797,6.0,5.839592859561085
3861,7956,73879,5.0,5.55939416413634
3862,10493,126674,5.0,3.7259038170996215
3863,4580,137938,6.0,5.799726037061208
3864,4551,62231,5.0,4.821889989960713
3865,1764,35740,6.0,5.218527432323761
3866,1703,16001,6.0,5.380732412296355
3867,1703,47008,6.0,5.5578943178494455
3868,18233,62365,6.0,5.967343376607944
3869,4806,44062,1.0,5.12564702809487
3870,8540,107806,6.0,5.245334886105071
3871,21285,144867,5.0,4.222394561626035
3872,3855,174528,6.0,6.0
3873,2633,128854,6.0,5.384001990463663
3874,18684,97466,6.0,5.308575750149351
3875,6402,136742,1.0,4.702881074383925
3876,15037,100926,1.0,5.8171155039711335
3877,1133,68409,6.0,4.434299237520267
3878,1333,26745,4.0,5.190156629527222
3879,6597,62782,6.0,5.265397128035186
3880,348,68338,6.0,6.0
3881,4743,99965,6.0,4.755147495550384
3882,6928,11558,6.0,3.883561060027135
3883,3169,37225,1.0,5.581073638632722
3884,1849,54507,6.0,5.458581711034508
3885,14375,106807,6.0,5.827498892969923
3886,7375,124099,5.0,4.834496998941148
3887,7375,34121,6.0,5.17371261220184
3888,5198,100460,6.0,4.244380206092607
3889,1550,133297,6.0,5.608099955856426
3890,3972,39797,6.0,5.9162118735539035
3891,1438,41827,6.0,5.362788112635055
3892,243,57659,6.0,5.8650862158473895
3893,243,26022,6.0,5.163045603248185
3894,243,28124,6.0,6.0
3895,97,163142,6.0,5.866083570249713
3896,97,96746,6.0,6.0
3897,5434,15965,6.0,5.728422358123629
3898,818,15491,5.0,5.591344962729702
3899,1307,51810,6.0,5.936512963152143
3900,1307,31366,6.0,6.0
3901,1693,128984,6.0,4.903825637792513
3902,737,31643,6.0,5.64105880320939
3903,9907,6725,6.0,5.65424526351291
3904,10337,56859,6.0,5.509226257464233
3905,60,61523,6.0,4.907544400644755
3906,8321,21330,5.0,3.1337362299807894
3907,7832,98934,6.0,5.289924146519194
3908,175,100168,5.0,5.758321556267036
3909,175,172186,6.0,6.0
3910,175,175041,6.0,5.81612498094588
3911,21309,39254,6.0,4.9630559578442215
3912,241,115124,6.0,5.525191877982971
3913,13021,164559,6.0,5.590344241403411
3914,5996,143099,6.0,5.38974749834078
3915,11336,33272,4.0,5.760304832940021
3916,3378,9410,6.0,6.0
3917,9490,155789,1.0,3.805512285911534
3918,22124,175228,5.0,4.502042392022682
3919,338,53593,6.0,5.498575347742489
3920,6171,70967,6.0,5.487679936638828
3921,2641,160732,5.0,4.417418969833866
3922,13953,20150,6.0,4.98887669319841
3923,8431,5183,6.0,5.085991746242549
3924,9652,92705,5.0,4.4112445521692765
3925,22776,115748,6.0,4.94229673281198
3926,858,39092,5.0,5.31900120146237
3927,858,125352,5.0,4.945324133377342
3928,858,125524,6.0,5.219456460027505
3929,6986,171614,6.0,5.672511531440791
3930,6317,130739,5.0,4.588069673235651
3931,1736,19373,6.0,5.597677961211774
3932,244,140963,6.0,5.664210043574552
3933,244,170753,6.0,5.675865680234222
3934,1560,129471,6.0,5.63288000732851
3935,1560,158632,5.0,5.78599690268387
3936,3125,141087,6.0,4.970094301852341
3937,825,59872,6.0,5.488272434428641
3938,184,45021,6.0,5.973663506525987
3939,13735,61096,6.0,5.421722094785594
3940,7007,73888,3.0,4.160083437029954
3941,1444,46307,6.0,5.263082857248405
3942,7824,90478,6.0,3.6211430477822004
3943,1095,60048,6.0,4.614669557135499
3944,1872,32016,6.0,5.117165219205734
3945,5571,48170,6.0,5.605849482665222
3946,13277,114447,6.0,4.484142150448348
3947,23168,69569,5.0,2.775611860093077
3948,4463,172034,5.0,5.63164413239754
3949,4463,134849,6.0,6.0
3950,6331,37409,6.0,4.272519110031585
3951,5126,69987,6.0,5.443418006447996
3952,5126,15254,6.0,5.322073410879468
3953,5126,35220,6.0,5.421019699869125
3954,2172,142515,6.0,5.147376126410594
3955,10377,69475,1.0,5.832436859366269
3956,17959,54717,6.0,4.762008459739031
3957,1109,145008,5.0,5.288514771289733
3958,2390,141898,3.0,5.220884566002835
3959,1908,173048,6.0,6.0
3960,8815,129796,6.0,5.430309648713725
3961,1342,160477,6.0,5.813407852028418
3962,11602,63209,6.0,5.57172178953752
3963,10214,165421,6.0,4.050756890619008
3964,154,164140,5.0,4.730405123540127
3965,1170,176824,6.0,5.346781162570976
3966,1170,107733,6.0,5.399894206511476
3967,19253,60860,6.0,3.77971130998495
3968,12628,167773,5.0,4.550705351628248
3969,11264,8515,1.0,5.430811927621479
3970,2690,13425,6.0,5.408754688964512
3971,2624,38703,6.0,5.803520655438749
3972,630,78650,5.0,5.4991441672779064
3973,938,164830,6.0,5.622895065855104
3974,10206,103033,6.0,6.0
3975,12647,81237,5.0,4.967361391246788
3976,3849,8727,6.0,4.970599539146723
3977,598,121254,6.0,4.54808735787672
3978,8232,37960,1.0,5.489201349714556
3979,24380,78651,6.0,4.367455729681298
3980,17276,104130,1.0,2.392743501605631
3981,469,110881,6.0,2.642321245624971
3982,1251,177420,6.0,5.621751402059201
3983,9314,62314,6.0,5.450877488134137
3984,10601,151718,6.0,5.633517313380088
3985,10452,137004,6.0,5.213130261293102
3986,3710,145695,6.0,5.011544777591992
3987,9537,81094,5.0,5.918331993643572
3988,4297,53780,5.0,5.184608554877495
3989,266,166444,6.0,5.747084598594359
3990,266,82665,6.0,5.478648866478919
3991,266,112856,6.0,5.846472082720436
3992,4660,110420,6.0,4.687540666034163
3993,24086,70344,6.0,5.6687465364367124
3994,12892,127511,5.0,5.120409423933244
3995,632,56364,5.0,4.982576193837734
3996,632,52407,5.0,5.024946140161565
3997,923,146740,6.0,5.166702437841405
3998,7670,45812,6.0,5.817749026798572
3999,9348,145539,6.0,4.9703762938398475
4000,18284,131131,6.0,5.579833073874099
4001,2803,2032,6.0,5.667681213324502
4002,3930,16349,6.0,4.902205614999206
4003,3152,697,6.0,5.8108729489099655
4004,496,96140,6.0,5.929459686690641
4005,496,154096,6.0,5.908425063393344
4006,496,136641,5.0,5.786116385975455
4007,496,9478,6.0,4.984703656032984
4008,1854,38696,6.0,5.877400403165717
4009,1854,137287,6.0,5.819933648413996
4010,6557,113881,5.0,5.352170819062492
4011,14238,112832,1.0,5.7285894389561
4012,728,66218,6.0,5.799693210605704
4013,728,147654,6.0,6.0
4014,2970,30305,6.0,5.966915798342182
4015,18728,93888,6.0,4.0734375471777895
4016,723,1740,6.0,5.368043425197219
4017,2080,122975,6.0,5.083700266047346
4018,8531,45374,6.0,6.0
4019,1072,122681,6.0,6.0
4020,2138,59755,4.0,5.274245974044867
4021,8626,11636,6.0,5.950269938092313
4022,18031,103303,6.0,4.812473706698263
4023,5037,102659,6.0,4.225747040465254
4024,3628,93120,5.0,5.219327694286462
4025,1102,77894,6.0,5.545309561927403
4026,13512,31845,6.0,5.583513056170033
4027,2550,139948,6.0,5.163318953850601
4028,176,136173,6.0,5.4915031120639615
4029,2077,141047,5.0,5.193352370383282
4030,1124,94129,6.0,5.1649854847134415
4031,2207,130140,6.0,4.543481697293077
4032,15741,84680,6.0,5.789530523709215
4033,2059,150451,6.0,4.97125012476711
4034,1453,124095,6.0,5.240154116886773
4035,11262,101266,6.0,4.844978992129772
4036,4386,146481,6.0,4.776965394079146
4037,8271,51574,6.0,3.865652726370309
4038,22799,126698,6.0,5.184579681094697
4039,16193,171620,6.0,4.523955265541349
4040,290,76299,6.0,4.361907926338991
4041,417,49110,6.0,3.5675316460228483
4042,5581,2733,6.0,3.8638972092639743
4043,127,149606,6.0,5.814505411326577
4044,11799,26923,6.0,5.700161597365436
4045,365,58339,6.0,5.2833870867040105
4046,1262,173270,6.0,5.396821682310616
4047,46,136329,6.0,5.263163861836025
4048,909,45497,6.0,5.600980282446257
4049,6143,92747,6.0,4.736812487611159
4050,4936,66623,6.0,5.798261276248201
4051,2948,113211,4.0,5.535895213412525
4052,17738,89007,6.0,5.437978242921393
4053,1030,25413,5.0,5.350176292569677
4054,9985,33965,6.0,4.991260557086225
4055,6602,29762,6.0,4.757384857434743
4056,11802,30599,6.0,5.686722447566279
4057,919,150794,5.0,4.661397372300916
4058,738,100808,6.0,5.015137520891192
4059,11063,140455,6.0,5.610759203972106
4060,4324,29770,6.0,4.498398673188314
4061,2284,128794,6.0,5.954949092610944
4062,5113,33053,6.0,5.8347865865677395
4063,81,54100,6.0,5.288168637945935
4064,162,96766,6.0,5.0660969636111375
4065,6262,10912,6.0,5.900445114594021
4066,1853,71885,6.0,5.528462764649878
4067,4756,82143,5.0,5.399045252878
4068,5242,19263,6.0,5.823936441442475
4069,7708,14033,5.0,5.736426637857309
4070,351,84431,6.0,5.4658622346449315
4071,5274,136099,6.0,4.467551108707919
4072,14016,84337,1.0,3.292903504158816
4073,22581,144664,5.0,4.230958088170181
4074,2793,167550,6.0,5.3014805011893475
4075,2793,145518,6.0,5.9901339310729
4076,15635,131419,5.0,5.51503403143217
4077,6369,92804,1.0,5.275756887181496
4078,1097,125707,6.0,5.463104513393552
4079,9891,60378,6.0,6.0
4080,340,13447,5.0,5.756787680727477
4081,2247,19248,6.0,5.126243769613907
4082,18689,106885,6.0,2.4305729463707553
4083,6238,52741,1.0,5.165228432881116
4084,5862,31607,6.0,5.399129753549872
4085,291,163127,5.0,4.923816382745968
4086,3589,57354,5.0,4.974935247930215
4087,7581,112085,5.0,4.0894525825437436
4088,3576,170446,6.0,6.0
4089,735,96861,6.0,5.050414285522605
4090,10353,78870,4.0,5.836840121507421
4091,477,170363,6.0,5.484281787357735
4092,168,119408,6.0,5.554551740731576
4093,12640,40922,5.0,5.105933950879179
4094,1101,132075,6.0,4.953153155775412
4095,9861,175886,6.0,5.85682287461974
4096,21667,41137,5.0,2.9471879025813923
4097,3142,81214,6.0,5.9730980940370655
4098,3142,148535,6.0,5.864592267665609
4099,7468,4489,6.0,5.836946583084103
4100,11226,151933,6.0,5.6400530454191395
4101,1354,2404,6.0,5.870196073712971
4102,65,3314,6.0,5.716060419582033
4103,65,95408,6.0,5.773953744717393
4104,8135,66463,6.0,5.728845521741974
4105,3681,163309,6.0,5.334711885490683
4106,13661,64487,1.0,5.490441331325528
4107,2688,59002,6.0,5.760661704272658
4108,12736,159693,6.0,5.64495937189572
4109,9302,6067,6.0,4.783191928115191
4110,779,160047,6.0,4.691062849330951
4111,8297,164882,6.0,5.47065469302464
4112,1265,111179,5.0,5.404567739452221
4113,773,154922,6.0,5.987860276505679
4114,11369,164410,5.0,4.736025416015165
4115,18277,46172,6.0,5.165401628701499
4116,3654,166340,6.0,5.798713857042097
4117,11328,9889,1.0,1.0
4118,323,16845,6.0,5.368348572116108
4119,12824,154077,6.0,4.512314095061419
4120,7386,82187,5.0,4.6206312887242635
4121,13638,84679,6.0,5.43677829201219
4122,9058,80974,6.0,5.804563365223969
4123,4393,111377,6.0,5.13592551710931
4124,3760,136274,6.0,4.66625542850607
4125,18923,174331,6.0,5.710263959915565
4126,17730,123213,6.0,5.0821766622696325
4127,10610,63312,6.0,4.527888371018298
4128,6135,77528,6.0,4.58882196576175
4129,3945,48013,6.0,4.861697761931954
4130,1754,14520,6.0,6.0
4131,16486,68254,6.0,4.54418548651332
